3.36282	3.945890000000003
3.36374	3.941888900000003
3.36465	3.9378891000000027
3.36556	3.9338907000000023
3.36647	3.929893800000002
3.36738	3.925898200000002
3.3683	3.9219040000000023
3.36921	3.9179112000000025
3.37012	3.9139198000000026
3.37103	3.9099297000000024
3.37194	3.905941000000002
3.37286	3.9019537000000017
3.37377	3.8979678000000018
3.37468	3.893983200000002
3.37559	3.890000100000002
3.3765	3.886018400000002
3.37742	3.8820380000000023
3.37833	3.878058900000002
3.37924	3.874081200000002
3.38015	3.870104900000001
3.38106	3.8703429000000016
3.38198	3.8705807000000014
3.38289	3.8708183000000016
3.3838	3.8710558000000015
3.38471	3.8712931000000013
3.38562	3.8715302000000014
3.38654	3.8717671000000013
3.38745	3.8720038000000017
3.38836	3.8722404000000017
3.38927	3.8724768000000016
3.39018	3.872712900000002
3.3911	3.8729489000000017
3.39201	3.8731847000000017
3.39292	3.873420400000001
3.39383	3.8736558000000008
3.39474	3.8738911000000007
3.39566	3.874126300000001
3.39657	3.874361200000001
3.39748	3.874596000000001
3.39839	3.8748305000000003
3.3993	3.8750649000000004
3.40022	3.8752992000000006
3.40113	3.875533200000001
3.40204	3.875767100000001
3.40295	3.8760008000000012
3.40386	3.8762344000000013
3.40478	3.876467700000002
3.40569	3.8767009000000017
3.4066	3.876933900000002
3.40751	3.877166700000002
3.40842	3.877399400000002
3.40934	3.877631800000002
3.41025	3.8778641000000023
3.41116	3.878096200000002
3.41207	3.8783281000000023
3.41298	3.8785599000000017
3.4139	3.878791500000002
3.41481	3.879022900000002
3.41572	3.8792541000000025
3.41663	3.8794852000000026
3.41754	3.8797161000000027
3.41846	3.8799468000000026
3.41937	3.8801773000000024
3.42028	3.8804077000000023
3.42119	3.880637900000002
3.4221	3.8808679000000024
3.42302	3.8810977000000024
3.42393	3.881327300000003
3.42484	3.8815568000000025
3.42575	3.881786100000002
3.42666	3.8820152000000023
3.42758	3.8822441000000025
3.42849	3.8824729000000024
3.4294	3.8827016000000025
3.43031	3.8829301000000025
3.43122	3.883158400000003
3.43214	3.883386600000003
3.43305	3.883614600000003
3.43396	3.883842300000003
3.43487	3.8840699000000027
3.43578	3.8842973000000027
3.4367	3.884524500000003
3.43761	3.884751600000003
3.43852	3.884978500000003
3.43943	3.8852053000000035
3.44034	3.885431900000003
3.44126	3.8856583000000033
3.44217	3.885884500000003
3.44308	3.886110600000003
3.44399	3.8863365000000027
3.4449	3.8865623000000027
3.44582	3.8867878000000022
3.44673	3.8870132000000024
3.44764	3.8872385000000027
3.44855	3.887463500000002
3.44946	3.8876884000000023
3.45038	3.8879131000000022
3.45129	3.888137600000002
3.4522	3.8883620000000025
3.45311	3.8885863000000023
3.45402	3.8888103000000025
3.45494	3.889034200000003
3.45585	3.8892579000000027
3.45676	3.8894815000000036
3.45767	3.8897048000000036
3.45858	3.889928000000004
3.4595	3.8901510000000035
3.46041	3.8903739000000037
3.46132	3.8905966000000034
3.46223	3.8908192000000037
3.46314	3.891041600000004
3.46406	3.8912639000000038
3.46497	3.891486000000003
3.46588	3.891708000000003
3.46679	3.891929700000003
3.4677	3.892151200000003
3.46862	3.8923727000000032
3.46953	3.892594000000003
3.47044	3.892815100000003
3.47135	3.8930361000000033
3.47226	3.893256900000003
3.47318	3.893477500000003
3.47409	3.893697900000003
3.475	3.8939182000000034
3.47591	3.8941383000000034
3.47682	3.894358200000003
3.47774	3.8945780000000036
3.47865	3.8947976000000035
3.47956	3.8950171000000036
3.48047	3.8952364000000035
3.48138	3.895455600000003
3.4823	3.895674600000003
3.48321	3.8958934000000034
3.48412	3.8961120000000036
3.48503	3.8963305000000035
3.48594	3.8965488000000037
3.48686	3.8967669000000034
3.48777	3.896984900000004
3.48868	3.897202700000004
3.48959	3.8974204000000037
3.4905	3.897637900000004
3.49142	3.8978552000000035
3.49233	3.8980724000000033
3.49324	3.8982894000000035
3.49415	3.898506300000003
3.49506	3.8987230000000026
3.49598	3.898939600000003
3.49689	3.8991560000000027
3.4978	3.8993723000000022
3.49871	3.8995884000000025
3.49962	3.899804300000002
3.50054	3.9000201000000025
3.50145	3.9002357000000023
3.50236	3.9004512000000027
3.50327	3.9006665000000025
3.50418	3.900881600000003
3.5051	3.901096600000003
3.50601	3.901311500000003
3.50692	3.9015262000000024
3.50783	3.9017407000000026
3.50874	3.9019551000000026
3.50966	3.902169300000003
3.51057	3.902383400000003
3.51148	3.9025973000000027
3.51239	3.9028110000000025
3.5133	3.903024600000003
3.51422	3.9032381000000025
3.51513	3.9034514000000025
3.51604	3.9036646000000026
3.51695	3.9038776000000026
3.51786	3.904090500000002
3.51878	3.9043032000000015
3.51969	3.904515700000002
3.5206	3.9047280000000018
3.52151	3.904940200000002
3.52242	3.905152200000002
3.52334	3.905364100000002
3.52425	3.905575800000002
3.52516	3.905787400000002
3.52607	3.905998900000002
3.52698	3.9062102000000016
3.5279	3.9064214000000015
3.52881	3.9066324000000012
3.52972	3.9068432000000013
3.53063	3.9070539000000006
3.53154	3.9072644000000007
3.53246	3.9074748000000006
3.53337	3.907685100000001
3.53428	3.907895200000001
3.53519	3.9081051000000007
3.5361	3.9083148000000008
3.53702	3.908524500000001
3.53793	3.908734000000001
3.53884	3.9089433000000002
3.53975	3.9091525000000003
3.54066	3.9093615
3.54158	3.9095703999999993
3.54249	3.909779199999999
3.5434	3.909987799999999
3.54431	3.9101961999999992
3.54522	3.910404499999999
3.54614	3.910612599999999
3.54705	3.910820599999999
3.54796	3.911028399999999
3.54887	3.9112360999999987
3.54978	3.9114435999999984
3.5507	3.911650999999998
3.55161	3.911858199999998
3.55252	3.9120652999999983
3.55343	3.912272199999998
3.55434	3.9124789999999985
3.55526	3.9126855999999988
3.55617	3.912892099999999
3.55708	3.913098399999999
3.55799	3.913304599999999
3.5589	3.913510699999999
3.55982	3.9137165999999985
3.56073	3.9139223999999984
3.56164	3.9141279999999985
3.56255	3.914333399999998
3.56346	3.9145386999999983
3.56438	3.914743899999998
3.56529	3.9149489999999982
3.5662	3.9151537999999975
3.56711	3.9153584999999977
3.56802	3.9155630999999977
3.56894	3.9157675999999975
3.56985	3.915971899999997
3.57076	3.916175999999997
3.57167	3.916379999999997
3.57258	3.9165838999999973
3.5735	3.9167875999999975
3.57441	3.916991199999997
3.57532	3.9171946999999974
3.57623	3.9173979999999973
3.57714	3.9176011999999973
3.57806	3.9178041999999977
3.57897	3.9180070999999974
3.57988	3.9182098999999977
3.58079	3.918412499999998
3.5817	3.9186149999999973
3.58262	3.918817299999998
3.58353	3.919019499999998
3.58444	3.9192214999999977
3.58535	3.9194233999999977
3.58626	3.919625099999998
3.58718	3.9198266999999976
3.58809	3.920028099999998
3.589	3.920229399999998
3.58991	3.9204305999999978
3.59082	3.9206315999999974
3.59174	3.9208324999999973
3.59265	3.921033199999998
3.59356	3.9212336999999975
3.59447	3.9214341999999975
3.59538	3.9216344999999975
3.5963	3.921834699999997
3.59721	3.9220346999999975
3.59812	3.9222345999999977
3.59903	3.9224342999999977
3.59994	3.9226338999999975
3.60086	3.9228333999999974
3.60177	3.923032699999997
3.60268	3.9232317999999977
3.60359	3.923430899999998
3.6045	3.923629799999998
3.60542	3.9238284999999977
3.60633	3.9240270999999978
3.60724	3.9242254999999977
3.60815	3.9244238999999976
3.60906	3.924622099999998
3.60998	3.924820199999998
3.61089	3.925018099999998
3.6118	3.9252158999999978
3.61271	3.925413499999998
3.61362	3.9256109999999977
3.61454	3.9258082999999977
3.61545	3.926005499999998
3.61636	3.9262025999999977
3.61727	3.926399499999998
3.61818	3.926596399999998
3.6191	3.926793099999998
3.62001	3.9269896999999983
3.62092	3.927186099999998
3.62183	3.9273822999999983
3.62274	3.927578399999998
3.62366	3.9277743999999983
3.62457	3.927970199999998
3.62548	3.9281658999999984
3.62639	3.9283614999999985
3.6273	3.928556999999999
3.62822	3.928752299999999
3.62913	3.9289474999999987
3.63004	3.929142599999999
3.63095	3.929337499999999
3.63186	3.929532299999999
3.63278	3.9297268999999995
3.63369	3.9299213999999996
3.6346	3.9301158
3.63551	3.93031
3.63642	3.9305041
3.63734	3.9306980999999994
3.63825	3.9308919999999996
3.63916	3.9310856999999992
3.64007	3.9312792999999995
3.64098	3.9314728
3.6419	3.9316660999999997
3.64281	3.9318592999999997
3.64372	3.9320524
3.64463	3.9322453
3.64554	3.9324381
3.64646	3.9326308
3.64737	3.9328233
3.64828	3.9330157000000003
3.64919	3.9332079000000006
3.6501	3.9334000000000002
3.65102	3.9335919
3.65193	3.9337837
3.65284	3.9339755000000003
3.65375	3.9341671000000003
3.65466	3.9343586000000004
3.65558	3.934549900000001
3.65649	3.9347411000000005
3.6574	3.9349322000000004
3.65831	3.9351231000000007
3.65922	3.935313900000001
3.66014	3.9355045000000013
3.66105	3.9356951000000016
3.66196	3.9358855000000017
3.66287	3.9360758000000016
3.66378	3.9362659000000013
3.6647	3.936455900000001
3.66561	3.9366458000000013
3.66652	3.9368355000000013
3.66743	3.9370251000000014
3.66834	3.937214600000001
3.66926	3.937404000000001
3.67017	3.9375932000000007
3.67108	3.9377823000000007
3.67199	3.937971300000001
3.6729	3.938160100000001
3.67382	3.9383488000000013
3.67473	3.9385374000000013
3.67564	3.938725900000001
3.67655	3.938914200000001
3.67746	3.9391024000000012
3.67838	3.939290400000001
3.67929	3.939478400000001
3.6802	3.9396662000000013
3.68111	3.9398539000000015
3.68202	3.940041500000002
3.68294	3.9402289000000024
3.68385	3.9404162000000027
3.68476	3.9406034000000028
3.68567	3.940790400000003
3.68658	3.9409773000000037
3.6875	3.941164000000004
3.68841	3.9413507000000036
3.68932	3.941537300000004
3.69023	3.9417238000000037
3.69114	3.941910100000004
3.69206	3.942096300000004
3.69297	3.9422824000000043
3.69388	3.942468400000004
3.69479	3.942654200000004
3.6957	3.942839900000004
3.69662	3.943025400000004
3.69753	3.9432108000000032
3.69844	3.9433961000000033
3.69935	3.9435812000000032
3.70026	3.943766200000003
3.70118	3.9439511000000027
3.70209	3.9441359000000022
3.703	3.944320600000002
3.70391	3.9445052000000014
3.70482	3.9446896000000016
3.70574	3.944873900000002
3.70665	3.9450581000000016
3.70756	3.945242200000002
3.70847	3.9454262000000018
3.70938	3.945609900000002
3.7103	3.945793500000002
3.71121	3.9459770000000027
3.71212	3.946160500000003
3.71303	3.946343800000003
3.71394	3.9465270000000032
3.71486	3.946710100000003
3.71577	3.946893100000003
3.71668	3.9470759000000033
3.71759	3.9472586000000036
3.7185	3.9474412000000036
3.71942	3.9476236000000036
3.72033	3.9478059000000036
3.72124	3.9479880000000036
3.72215	3.948170100000004
3.72306	3.948352100000004
3.72398	3.9485339000000037
3.72489	3.948715600000004
3.7258	3.948897100000004
3.72671	3.9490786000000035
3.72762	3.9492599000000035
3.72854	3.9494411000000036
3.72945	3.9496222000000034
3.73036	3.9498032000000034
3.73127	3.9499841000000036
3.73218	3.9501648000000036
3.7331	3.9503454000000033
3.73401	3.9505259000000037
3.73492	3.950706200000003
3.73583	3.9508865000000024
3.73674	3.9510666000000025
3.73766	3.9512466000000024
3.73857	3.9514265000000024
3.73948	3.9516062000000023
3.74039	3.951785900000002
3.7413	3.9519654000000024
3.74222	3.952144900000003
3.74313	3.9523242000000027
3.74404	3.952503300000003
3.74495	3.952682400000003
3.74586	3.952861300000003
3.74678	3.953040100000003
3.74769	3.9532188000000033
3.7486	3.9533974000000027
3.74951	3.953575900000003
3.75042	3.953754200000003
3.75134	3.953932500000003
3.75225	3.954110600000003
3.75316	3.9542886000000035
3.75407	3.9544664000000034
3.75498	3.954644100000004
3.7559	3.9548218000000044
3.75681	3.954999300000004
3.75772	3.955176700000004
3.75863	3.955354000000004
3.75954	3.955531100000004
3.76046	3.955708100000004
3.76137	3.9558851000000037
3.76228	3.9560619000000035
3.76319	3.956238600000004
3.7641	3.9564152000000035
3.76502	3.9565917000000037
3.76593	3.9567680000000034
3.76684	3.9569442000000037
3.76775	3.9571203000000037
3.76866	3.957296300000004
3.76958	3.9574722000000038
3.77049	3.9576479000000035
3.7714	3.9578235000000035
3.77231	3.957999000000003
3.77322	3.958174400000003
3.77414	3.958349700000003
3.77505	3.9585249000000027
3.77596	3.958700000000002
3.77687	3.958875000000002
3.77778	3.959049900000002
3.7787	3.9592247000000014
3.77961	3.959399300000001
3.78052	3.959573800000001
3.78143	3.959748100000001
3.78234	3.959922300000001
3.78326	3.960096400000001
3.78417	3.960270400000001
3.78508	3.9604443000000007
3.78599	3.960618100000001
3.7869	3.960791800000001
3.78782	3.960965400000001
3.78873	3.9611389000000012
3.78964	3.9613123000000017
3.79055	3.961485600000002
3.79146	3.9616587000000023
3.79238	3.9618317000000025
3.79329	3.9620046000000024
3.7942	3.962177400000003
3.79511	3.962350000000003
3.79602	3.9625226000000033
3.79694	3.962695100000003
3.79785	3.962867400000003
3.79876	3.963039600000003
3.79967	3.9632117000000027
3.80058	3.9633837000000023
3.8015	3.963555600000002
3.80241	3.9637274000000025
3.80332	3.9638990000000023
3.80423	3.9631878000000023
3.80514	3.9624767000000025
3.80606	3.9617657000000026
3.80697	3.961054800000002
3.80788	3.960344100000002
3.80879	3.9596335000000016
3.8097	3.9589230000000013
3.81062	3.9582126000000017
3.81153	3.9575023000000016
3.81244	3.9567922000000015
3.81335	3.9560822000000013
3.81426	3.9553723000000014
3.81518	3.9546626000000016
3.81609	3.953953000000001
3.817	3.9532436000000013
3.81791	3.952534200000001
3.81882	3.9518250000000013
3.81974	3.9505553000000013
3.82065	3.949285800000002
3.82156	3.948016600000002
3.82247	3.9467476000000015
3.82338	3.9454789000000017
3.8243	3.9442106000000017
3.82521	3.9429425000000022
3.82612	3.941674700000002
3.82703	3.940407100000002
3.82794	3.939057900000002
3.82886	3.937708900000002
3.82977	3.936360300000002
3.83068	3.935012000000002
3.83159	3.9332256000000023
3.8325	3.9314396000000023
3.83342	3.929654000000002
3.83433	3.9278688000000024
3.83524	3.9260841000000024
3.83615	3.924299700000002
3.83706	3.9225157000000017
3.83798	3.9207321000000017
3.83889	3.918948900000002
3.8398	3.9171661000000024
3.84071	3.9153837000000022
3.84162	3.9136018000000017
3.84254	3.9118202000000015
3.84345	3.9100390000000016
3.84436	3.9082582000000015
3.84527	3.906477800000001
3.84618	3.904697900000001
3.8471	3.9029183000000005
3.84801	3.901139100000001
3.91367	3.8993603000000006
3.91458	3.8975819000000005
3.9155	3.8958039000000007
3.91641	3.894026300000001
3.91732	3.8922491000000012
3.91823	3.890472300000001
3.91914	3.8886959000000005
3.92006	3.886919900000001
3.92097	3.8851443000000008
3.92188	3.8833691000000004
3.92279	3.8815943000000006
3.9237	3.8798199000000007
3.92462	3.8780459
3.92553	3.8762723000000006
3.92644	3.8744991000000004
3.92735	3.8727263
3.92826	3.8708636000000003
3.97204	3.8690013999999997
3.97295	3.8671396
3.97386	3.8632964999999997
3.97478	3.8594543
3.97569	3.8556128999999997
3.9766	3.8517723999999998
3.97751	3.8479327
3.97842	3.8440939000000003
3.97934	3.8402560000000006
3.98663	3.8364190000000007
3.98754	3.8325829000000002
3.98846	3.8287476000000003
3.98937	3.8249131
4.02494	3.8210795
4.02585	3.8172467
4.02676	3.8134148000000003
4.02767	3.8095838000000004
4.02858	3.8057537000000004
4.0295	3.8019244
4.03041	3.7980959000000003
4.03132	3.7942684000000004
4.03223	3.7904417
4.03314	3.7866158000000003
4.03406	3.7827908000000003
4.03497	3.7789667000000002
4.03588	3.7751434
4.03679	3.7713209
4.0377	3.7674994
4.03862	3.7636787000000003
4.03953	3.759858800000001
4.04044	3.756039800000001
4.04135	3.752221700000001
4.04226	3.748404400000001
4.04318	3.744588000000001
4.04409	3.741655200000001
4.045	3.738723000000001
4.04591	3.735791400000001
4.04682	3.7328604000000007
4.04774	3.7299300000000004
4.04865	3.7270003000000007
4.04956	3.724071200000001
4.05047	3.721142800000001
4.05138	3.7182150000000007
4.0523	3.7152878000000005
4.05321	3.7123612
4.05412	3.7094351999999997
4.05503	3.7065098
4.05594	3.7035850000000003
4.06415	3.7006608000000005
4.06506	3.6977373000000004
4.06598	3.6948144000000007
4.23652	3.692452600000001
4.23743	3.6900913000000006
4.23834	3.6877305000000007
4.23926	3.685370200000001
4.24017	3.683010400000001
4.24108	3.680651000000001
4.24199	3.6782921000000006
4.2429	3.675933600000001
4.24382	3.673575600000001
4.24473	3.671300000000001
4.24564	3.669024900000001
4.24655	3.666750200000001
4.24746	3.6644759000000007
4.24838	3.6626404000000004
4.24929	3.6608053000000003
4.2502	3.6589704
4.25111	3.6571359
4.25202	3.6553017
4.25294	3.6534679
4.25385	3.6516344000000003
4.25476	3.6498013000000005
4.25567	3.6479684000000003
4.25658	3.6461359000000004
4.2575	3.6443038000000008
4.25841	3.6424719000000003
4.25932	3.640640400000001
4.26023	3.6388092000000007
4.26114	3.6369784000000003
4.26206	3.6351479000000007
4.26297	3.6333177000000005
4.26388	3.631487800000001
4.26479	3.629658300000001
4.2657	3.6278291000000014
4.26662	3.6260003000000016
4.26753	3.6241718000000014
4.26844	3.6223437000000014
4.26935	3.620515800000001
4.27026	3.618688300000001
4.27118	3.6168611000000017
4.27209	3.615034200000001
4.273	3.6132077000000016
4.27391	3.6113815000000016
4.27482	3.6095556000000015
4.27574	3.6077301000000017
4.27665	3.6059049000000023
4.27756	3.604080000000002
4.27847	3.602255500000002
4.27938	3.600431300000002
4.2803	3.598697700000002
4.28121	3.596964300000002
4.28212	3.5952313000000014
4.28303	3.5954803000000015
4.28394	3.5957291000000016
4.28486	3.5959778000000013
4.28577	3.5962263000000014
4.28668	3.594924200000001
4.28759	3.593622200000001
4.2885	3.592320300000001
4.28942	3.5910187000000007
4.29033	3.5897172000000013
4.29124	3.5884159000000015
4.29215	3.5871148000000015
4.29306	3.5858138000000013
4.29398	3.584513000000001
4.29489	3.583212300000001
4.2958	3.5819118000000003
4.29671	3.5806114000000004
4.29762	3.5793112000000002
4.29854	3.5780111999999997
4.29945	3.5767112999999995
4.30036	3.5754115999999994
4.30127	3.5741120999999993
4.30218	3.5728126999999987
4.3031	3.5715134999999987
4.30401	3.5702144999999983
4.30492	3.5689156999999985
4.30583	3.567616999999998
4.30674	3.5663184999999977
4.30766	3.5650201999999975
4.30857	3.563721999999997
4.30948	3.562423899999997
4.31039	3.561125999999997
4.3113	3.559828299999997
4.31222	3.558530799999997
4.31313	3.557233499999997
4.31404	3.555936299999997
4.31495	3.5546392999999967
4.31586	3.5533424999999967
4.31678	3.552045799999996
4.31769	3.5507491999999963
4.3186	3.549452799999996
4.31951	3.5481565999999964
4.32042	3.546860499999996
4.32134	3.545564599999996
4.32225	3.544268899999996
4.32316	3.542973299999996
4.32407	3.541677899999996
4.32498	3.5403825999999956
4.3259	3.539087499999996
4.32681	3.5377925999999964
4.32772	3.536497899999996
4.32863	3.535203399999996
4.32954	3.533908999999996
4.33046	3.532614799999996
4.48094	3.531320699999996
4.48185	3.530026799999996
4.48276	3.5287329999999963
4.48367	3.5274394999999963
4.48458	3.5261460999999965
4.4855	3.5248528999999964
4.48641	3.5235597999999966
4.48732	3.5222667999999966
4.48823	3.520974099999996
4.48914	3.5196814999999964
4.49006	3.518344399999996
4.49097	3.5170074999999965
4.49188	3.515670699999996
4.49279	3.5143340999999957
4.4937	3.512997599999996
4.49462	3.511661399999996
4.49553	3.5103252999999963
4.49644	3.508989399999996
4.49735	3.5076536999999957
4.49826	3.5063180999999957
4.49918	3.504982699999996
4.50009	3.5036474999999956
4.501	3.502312499999996
4.50191	3.500977599999996
4.50282	3.499642999999996
4.50374	3.498308499999996
4.50465	3.4969741999999955
4.50556	3.495639999999996
4.50647	3.494305999999995
4.50738	3.4929721999999948
4.5083	3.491638599999995
4.50921	3.490305099999995
4.51012	3.4889717999999954
4.51103	3.4876385999999955
4.51194	3.4863055999999957
4.51286	3.484972899999996
4.51377	3.483640299999996
4.51468	3.4823078999999955
4.51559	3.4809756999999957
4.5165	3.4796435999999953
4.51742	3.4783116999999955
4.51833	3.4769799999999953
4.51924	3.4756483999999954
4.52015	3.4743169999999957
4.52106	3.4729857999999956
4.52198	3.4716370999999957
4.52289	3.4702884999999957
4.5238	3.4689400999999958
4.52471	3.467591899999996
4.52562	3.4662438999999963
4.52654	3.464895999999996
4.52745	3.4650987999999963
4.52836	3.465301499999996
4.52927	3.465504099999996
4.53018	3.4657064999999956
4.5311	3.4659087999999953
4.53201	3.4661109999999953
4.53292	3.4663130999999954
4.53383	3.4665150999999956
4.5393	3.466716899999996
4.54022	3.466918599999996
4.54113	3.4671201999999965
4.54204	3.4673216999999967
4.54295	3.4675230999999966
4.54386	3.467724299999997
4.54478	3.4679253999999973
4.54569	3.4681263999999974
4.5466	3.468327299999998
4.54751	3.4685279999999983
4.54842	3.468728599999998
4.54934	3.4689290999999987
4.55025	3.4691293999999986
4.55116	3.469329599999999
4.55207	3.4695296999999994
4.55298	3.4697295999999995
4.5539	3.4699294999999997
4.55481	3.4701291999999997
4.55572	3.470328799999999
4.55663	3.4705282999999993
4.55754	3.470727599999999
4.55846	3.470926799999999
4.55937	3.4711258999999997
4.56028	3.4713248999999995
4.56119	3.4715236999999997
4.5621	3.4717224
4.56302	3.471921
4.56393	3.4721195
4.56484	3.4723178000000003
4.56575	3.4725161000000004
4.56666	3.4727142000000004
4.56758	3.4729122000000006
4.56849	3.473110100000001
4.5694	3.4733078000000006
4.57031	3.4735055000000004
4.57305	3.4732692000000003
4.57396	3.4730328000000004
4.57487	3.4727965000000007
4.57578	3.472560100000001
4.5767	3.4723237000000005
4.57761	3.4720872000000003
4.57852	3.4718507000000005
4.57943	3.4716141000000005
4.58034	3.4713775000000004
4.58126	3.4711408
4.58217	3.4709041000000003
4.58308	3.4706673
4.58399	3.4704305
4.5849	3.4701937000000003
4.58582	3.469769800000001
4.58673	3.469345900000001
4.58764	3.4689666000000012
4.58855	3.468587300000001
4.58946	3.468208100000001
4.59038	3.4678288000000013
4.59129	3.467449500000001
4.5922	3.4670701000000013
4.59311	3.466690700000001
4.59402	3.466311400000001
4.59494	3.465932000000001
4.59585	3.4655526000000005
4.59676	3.4651732000000006
4.59767	3.464793700000001
4.59858	3.4644142000000007
4.5995	3.464034700000001
4.60041	3.463655100000001
4.60132	3.463275500000001
4.60223	3.462896000000001
4.60314	3.462516500000001
4.60406	3.462137000000001
4.60497	3.4617574000000015
4.60588	3.4613778000000015
4.60679	3.4609982000000006
4.6077	3.460618600000001
4.60862	3.4602389000000007
4.60953	3.459859200000001
4.61044	3.4594794000000006
4.61135	3.4590996000000005
4.61226	3.458719800000001
4.61318	3.4583400000000006
4.61409	3.4579602000000005
4.615	3.4575804000000003
4.61591	3.457200600000001
4.61682	3.456820800000001
4.66333	3.4564409000000005
4.66425	3.456061000000001
4.66516	3.455698800000001
4.66607	3.4553366000000008
4.66698	3.4549744000000002
4.66789	3.4546121
4.66881	3.4542498
4.66972	3.4538876000000003
4.67063	3.4535254
4.67154	3.4531631000000003
4.67245	3.4528008000000003
4.67337	3.452438500000001
4.67428	3.4520761000000006
4.67519	3.4517137000000004
4.69617	3.4513513000000007
4.69708	3.4509888000000006
4.69799	3.4506264000000004
4.6989	3.4502640000000007
4.69981	3.449901500000001
4.70073	3.449539000000001
4.70164	3.4491764000000007
4.70255	3.4488139000000007
4.70346	3.4484513000000003
4.70437	3.448088700000001
4.70529	3.4477261000000006
4.7062	3.4473635000000002
4.70711	3.4470009000000004
4.70802	3.4466382000000007
4.70893	3.4462756000000008
4.70985	3.4459129000000006
4.71076	3.445550100000001
4.71167	3.445187400000001
4.71258	3.4448246000000005
4.71349	3.4444619000000007
4.71441	3.4440991000000007
4.71532	3.443736300000001
4.71623	3.443373500000001
4.71714	3.4430106000000014
4.71805	3.442647800000001
4.71897	3.4422849000000006
4.71988	3.4419220000000013
4.72079	3.441559100000001
4.7217	3.441196200000001
4.72261	3.4408332000000006
4.72353	3.4404703000000008
4.72444	3.4401073000000006
4.72535	3.439744300000001
4.72626	3.439381200000001
4.72717	3.439018200000001
4.72809	3.4386552000000012
4.729	3.438292100000001
4.72991	3.438362800000001
4.73082	3.4384334000000005
4.73173	3.4384623000000003
4.73265	3.4384911000000007
4.73356	3.4385198000000003
4.73447	3.4385484
4.73538	3.4385768999999997
4.73629	3.4386054
4.73721	3.4386338
4.73812	3.4386621
4.73903	3.4386903
4.73994	3.4387184000000004
4.74085	3.4387464
4.74177	3.4387742999999995
4.74268	3.438989199999999
4.74359	3.4392039999999993
4.7445	3.4394186999999987
4.74541	3.439633299999999
4.74633	3.4398476999999987
4.74724	3.440061999999999
4.74815	3.440276199999999
4.74906	3.440490299999999
4.74997	3.4407042999999993
4.75089	3.4409180999999993
4.7518	3.4411317999999995
4.75271	3.4413453999999994
4.75362	3.4415588999999995
4.75453	3.441772299999999
4.75545	3.441985599999999
4.75636	3.4421987999999986
4.75727	3.4424117999999986
4.75818	3.4426246999999983
4.75909	3.442837399999998
4.76001	3.443049999999998
4.76092	3.4432624999999986
4.76183	3.4434748999999987
4.76274	3.443687199999999
4.76365	3.4438992999999996
4.76457	3.4441112999999994
4.76548	3.4443232999999998
4.76639	3.4445352
4.7673	3.444747
4.76821	3.4449586
4.76913	3.4451701000000003
4.77004	3.4453815000000003
4.77095	3.4455928000000005
4.77186	3.445803900000001
4.77277	3.4460149000000007
4.77369	3.446225800000001
4.7746	3.4464366000000006
4.77551	3.446647300000001
4.78098	3.4468579000000013
4.78189	3.4470683000000006
4.78281	3.4472786000000006
4.78372	3.4474889000000015
4.78463	3.4476990000000014
4.78554	3.447909000000001
4.78645	3.448118800000001
4.78737	3.448328600000001
4.78828	3.448538300000001
4.78919	3.448747800000001
4.7901	3.4489573000000013
4.79101	3.4491666000000016
4.79193	3.449375800000001
4.79284	3.449584900000001
4.79375	3.449793900000001
4.79466	3.4500027000000006
4.79557	3.4502115000000004
4.79649	3.4504201000000005
4.7974	3.450628700000001
4.79831	3.450837100000001
4.79922	3.451045400000001
4.80013	3.4512536000000007
4.80105	3.4514616000000005
4.80196	3.4516696000000007
4.80287	3.4518774000000008
4.80378	3.4520851000000006
4.80469	3.4522927000000005
4.80561	3.4525002000000002
4.80652	3.4527076
4.80743	3.4529149
4.80834	3.4531221000000003
4.80925	3.4533291000000004
4.81017	3.4535361
4.81108	3.4537429
4.81199	3.4539495999999996
4.8129	3.4541561999999995
4.81381	3.4543627
4.81473	3.4545691
4.81564	3.4547754
4.81655	3.4549814999999997
4.81746	3.4551874999999996
4.81837	3.4553934999999996
4.81929	3.4555992999999994
4.8202	3.455805
4.82111	3.4560105999999995
4.82202	3.4562161
4.82293	3.4564214
4.82385	3.4566265999999994
4.82476	3.4568317999999993
4.82567	3.4570368999999994
4.82658	3.4572418999999996
4.82749	3.4574882999999996
4.82841	3.4577345999999993
4.82932	3.4579807999999996
4.83023	3.4582268999999997
4.83114	3.4584729
4.83205	3.4587187
4.83297	3.4589643999999997
4.83388	3.45921
4.83479	3.4594555000000002
4.8357	3.4597009
4.83661	3.4599462000000005
4.83753	3.460191400000001
4.83844	3.4604364000000007
4.83935	3.460681300000001
4.84026	3.4609261000000013
4.84117	3.461170700000002
4.84209	3.461415200000002
4.843	3.4616596000000017
4.84391	3.4619039000000016
4.84482	3.462148100000001
4.84573	3.462392200000001
4.84665	3.4626362000000013
4.84756	3.462880000000001
4.84847	3.4631237000000015
4.84938	3.4633673000000016
4.85029	3.463610800000002
4.85121	3.4638542000000023
4.85212	3.464097400000002
4.85303	3.464340600000002
4.85394	3.464583700000002
4.85485	3.464826700000003
4.85577	3.4650695000000025
4.85668	3.4653122000000023
4.85759	3.4655548000000023
4.8585	3.4657972000000026
4.85941	3.466039600000002
4.86033	3.466281900000002
4.86124	3.4665240000000015
4.86215	3.4667660000000016
4.86306	3.4670079000000014
4.86397	3.4672497000000018
